Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,Nose_left_knee_dist,Nose_right_knee_dist,phase,img_name
-0.0220082036201243,0.0174314681389927,0.0,0.0,-0.0375090459946565,0.0215440872453783,-0.0595230045219182,0.1374913337871468,-0.0859006213860981,0.2490146850057617,0.0332389048987208,-0.0213978817496238,0.0884169545319174,0.0600888866530103,0.0905908707030626,0.1588341919630996,0.0596035732218416,0.0945760905279275,0.0354502279662589,0.1031817774500818,0.0066670599186543,0.1673093944105482,0.0972032590039119,0.3046309411703671,0.0817168038972231,0.0859829804226125,0.0508115138427097,0.205954808352893,0.1743751249893893,0.3046765321314089,-0.0330259733346377,0.000264113153621,-0.015395815319275,-0.0041550658632176,-0.7858584666913169,-0.6309568913881819,0.006744751165009,-0.0428287776434503,0.2141415333086831,0.3390002373874179,0.2140954940515839,0.3260319671242009,0.1854173530592366,0.3131988976420041,0.0794738288404294,0.3690431086118181,0.0772553121389694,0.3603383792570559,0.1148837724567267,0.3088473190156755,0.20209839449330855,0.15259640730528432,left,frame_1132
-0.0658011824221363,0.0278672474217174,0.0,0.0,-0.1592917657097581,0.0376026210088946,-0.2806119339306391,0.3112655639701226,-0.3926799536783077,0.5569470920155405,0.1679648930334619,-0.0284519233763133,0.3832754312183827,0.1601320191386236,0.382854879015055,0.3865469176506405,0.2147863716706288,0.2265636622164408,0.1214908270859998,0.245314808215908,-0.0374413360151155,0.4242187310801975,0.2801304321326266,0.7830748419818093,0.3080270616200408,0.2168801829447602,0.2054976534406051,0.4717262471068921,0.5231120863046261,0.8116616905784141,-0.1030230998963856,-0.0190279156821162,-0.0282806119339305,-0.0281716940726312,-0.1588163588712134,-0.047801583814509,0.0651551167184736,-0.0849786714363308,0.3458036204059244,0.9057668423000946,0.4205278234899742,0.9150213285636692,0.6073200463216923,0.8489252687260637,0.1963552142378256,0.9059778791831145,0.1866337538855367,0.8866558957131838,0.3272993234594996,0.8019090188860712,0.5202056035280691,0.39736479396960694,middle,frame_1133
-0.0295618899269762,0.0090161649040675,0.0,0.0,-0.0443790410046311,0.0088005680086628,-0.0765316795453154,0.1327655408077913,-0.1036041979782506,0.2521559689540471,0.0419459901326272,-0.0043946104018206,0.1012371226920614,0.0751233603288744,0.1110884040666708,0.1859077439811183,0.0444884639274461,0.1104585567652036,0.0221838884401118,0.1148677564306231,-0.0320528705816471,0.1990542915129391,0.0320834446336102,0.3980404997957503,0.0690780475088584,0.1061709342964408,0.0221790609582228,0.2209900598484013,0.0889318713572626,0.4025096775448539,-0.0344939672567995,-0.0088751353559455,-0.0173451424268072,-0.0088621671216355,-0.8889115959333291,-0.5357291065534971,0.0074697236427535,-0.0265865013649065,0.0517892257040882,0.4599621975969861,0.0690523009387844,0.4599719237727189,0.1086521348734073,0.4202015912023497,0.0024620157633375,0.4642708934465028,-5.953894329635556e-05,0.4509719691615388,0.0469440430482652,0.4112794459970305,0.2181972917714059,0.19005445153858264,middle,frame_1134
-0.0238538231756993,0.0094306210459794,0.0,0.0,-0.0451441207277806,-0.0048819783470718,-0.0808146797532683,0.1088636032194669,-0.0952290801877642,0.2130934937048174,0.0428397408542499,0.0047309356314975,0.0927679714474143,0.0993791623552942,0.1071047833339798,0.2227359217772346,0.0309717965628271,0.1184643643358634,0.0070993521356247,0.1136726643935028,-0.0499235752802885,0.2082983215161216,-0.0308911044729798,0.449940624587671,0.0547868254645614,0.1232248140612088,0.007074523800287,0.2272498420127918,0.0451580866664078,0.4686994354127458,-0.0308833456181867,-0.0141528760616392,-0.0142111184389184,-0.0095347884360307,-0.8928952166660201,-0.4791179105410454,0.011877254917174,-0.0425957819151521,-0.011874151375257,0.5161893485371427,0.0094968382666719,0.5208820894589545,0.0571843115956084,0.4924183501274315,-0.0666330449625635,0.5067674081070008,-0.0689607014004733,0.487887068660199,-0.0213182294293362,0.4736039833609958,0.22000403557493226,0.20056917576007768,middle,frame_1135
-0.1244998471519309,0.0087023590884807,0.0,0.0,-0.1978329540436805,-0.0430155112517426,-0.3748649842056994,0.1469475361228507,-0.4685778336333683,0.3448700968228327,0.1773445195475703,0.0178409424974158,0.4169831187799333,0.1898429276341783,0.4688020108012639,0.4052934872973374,0.0315478414456037,0.2330955173209504,-0.0827825141809036,0.2158804618920122,-0.2605821813117757,0.3623159085951996,-0.3539078156312624,0.7678211859611632,0.1460955809924937,0.2504148872613014,-6.11392276071987e-05,0.4138757266454032,0.06266091505044,0.8107671542052972,-0.1454638089738794,-0.042680440396901,-0.0724703644577283,-0.0257372349067966,-0.1875887367956246,-0.0945184304775392,0.0417512992085873,-0.0603949410623011,-0.18739852586529,0.8883423791927321,-0.1144798070717705,0.9054815695224608,0.1146428450120581,0.8539185904264568,-0.531055331000985,0.8280074980006384,-0.5311979891987361,0.7937322783869815,-0.3125301450358344,0.8195137679349837,0.42385191966923086,0.37889437059044884,middle,frame_1136
-0.0275101416088462,0.0295906845906953,0.0,0.0,-0.0390687357442012,-0.0235399162167961,-0.0848502150888007,0.0829705111728998,-0.1168982969271748,0.2127802977272777,0.0434721520538813,0.0295408394357528,0.0985836125950263,0.1242509681879552,0.1077880381330471,0.2777307017981097,0.0090773751692759,0.1773208879372557,-0.0160905555240005,0.153900166656192,-0.0757459351355552,0.301558853041313,-0.1536517265397757,0.4493475702654146,0.0320077246624195,0.189270722039577,-0.0046171598712156,0.2721068680121968,-0.0505107424823549,0.4788667378946708,-0.032124312059621,-0.0001213621163819,-0.018313189621928,0.0058470533928296,-0.8922119618669528,-0.4501927707187888,0.0091506159700819,-0.0117764596503471,-0.0917438186258831,0.5321707131541363,-0.0756921255676161,0.5498072292812112,-0.0504972900903701,0.502445663363161,-0.1925635177108213,0.4966462879446242,-0.1948593926095547,0.4670122597409352,-0.1558818341888058,0.4730131829598919,0.2435943099380009,0.2762125566072891,right,frame_1137
-0.0275101416088462,0.0295906845906953,0.0,0.0,-0.0390687357442012,-0.0235399162167961,-0.0848502150888007,0.0829705111728998,-0.1168982969271748,0.2127802977272777,0.0434721520538813,0.0295408394357528,0.0985836125950263,0.1242509681879552,0.1077880381330471,0.2777307017981097,0.0090773751692759,0.1773208879372557,-0.0160905555240005,0.153900166656192,-0.0757459351355552,0.301558853041313,-0.1536517265397757,0.4493475702654146,0.0320077246624195,0.189270722039577,-0.0046171598712156,0.2721068680121968,-0.0505107424823549,0.4788667378946708,-0.032124312059621,-0.0001213621163819,-0.018313189621928,0.0058470533928296,-0.8922119618669528,-0.4501927707187888,0.0091506159700819,-0.0117764596503471,-0.0917438186258831,0.5321707131541363,-0.0756921255676161,0.5498072292812112,-0.0504972900903701,0.502445663363161,-0.1925635177108213,0.4966462879446242,-0.1948593926095547,0.4670122597409352,-0.1558818341888058,0.4730131829598919,0.2435943099380009,0.2762125566072891,middle,frame_1137
-0.0325646550083362,0.0191476916841678,0.0,0.0,-0.0466216473418549,-0.0314146494233816,-0.0956977868459317,0.0756788622379426,-0.1237493433624409,0.2010772447588519,0.0420308943213223,0.0190970303231273,0.0934625545294669,0.1257691315721602,0.1005747957762027,0.2954202129619395,-0.0069036398657031,0.1822381268192033,-0.0303050604867872,0.1570548248038024,-0.1050132850149597,0.33297870380605,-0.2030772510296836,0.4460318337570466,0.0164597148099368,0.2075227515566854,-0.0466094662393128,0.3707006926789727,-0.1026577643108921,0.5091535868243618,-0.0349658548469368,-0.0122232047455879,-0.0208875455839694,0.006192199992631,-0.8994252042237972,-0.4657183780995542,0.0071015827820115,-0.0125594119597656,-0.121383164193649,0.5153849342323422,-0.1143698944050672,0.5342816219004458,-0.1167040981796864,0.5277555174827754,-0.242822665986555,0.4964951549316534,-0.2451781866906227,0.4651081389779302,-0.2124216793172491,0.4524520098743598,0.3518334396144958,0.32208493935494964,right,frame_1138
-0.0731229152093951,0.0129819562717874,0.0,0.0,-0.1316469429415715,-0.0875342986582868,-0.2921062273676802,0.1247577907770392,-0.3943031981461129,0.3750108793740812,0.1314566054255704,0.0747401547390553,0.2700699014527506,0.287261283628718,0.2627514239625415,0.5875411698419172,-0.0218507468368286,0.3126755014818854,-0.1021255942099332,0.2627449004365492,-0.3138570470086084,0.525013398808079,-0.6786912392399828,0.7749183474345293,0.0581243189485753,0.3746398354580562,-0.0875885664254142,0.5373906909204181,-0.2556042502367328,0.7746297577220654,-0.0876456676802143,-0.0372647192205329,-0.0365019771309479,-0.0124185192141198,-0.1096058585887425,-0.1124492105010008,0.0507582570793658,-0.0621750502741602,-0.3429739285187462,0.86223734900574,-0.3139046313876083,0.8875507894989992,-0.2628799017858423,0.7869429187871906,-0.7153026604426302,0.8498783800497476,-0.7299300985472493,0.81250830268022,-0.7078747388807207,0.7873277050704757,0.5246082119457162,0.5657995407906554,right,frame_1139
-0.0175621420847855,0.0182768615156508,0.0,0.0,-0.0500599451836413,-0.030471112063845,-0.102723504065492,0.0732682199207742,-0.1477967286590245,0.219427287789672,0.0451238594897964,0.0304130548372835,0.0927010613727612,0.1340362723687795,0.0852087301094696,0.2803203865718101,-0.0100681774377434,0.1217415381592287,-0.0376037607027469,0.0915249847041538,-0.0901758500945727,0.1402461626406212,-0.1427773403939067,0.2984387071995427,0.0174804728972636,0.1522372128958498,-0.0150532646441019,0.2618358588226888,-0.0851580952132053,0.365430047740904,-0.0250773407205834,-0.011946390850181,-0.0050634896263795,-0.0058995074067622,-0.0375776265627397,-0.0426028394449728,0.0200742862929704,-0.0305023736473781,-0.1152156229888962,0.3958408696079351,-0.1051833799936623,0.4142651071602424,-0.0951772711384356,0.3715439202918941,-0.1477901951240227,0.3167579951499885,-0.1503056060997081,0.3106619863610177,-0.9072989386272388,-0.5857348928397575,0.24357191881500237,0.14194809265306926,right,frame_1140
-0.0055104008816642,-0.0051193167097,0.0,0.0,-0.0434685854165119,-0.0392606027034996,-0.1057202199921582,0.0436115751949895,-0.1436784045270062,0.1411001617096551,0.0513933189921618,0.0340197803965012,-0.0217802127156033,0.2047405051416522,-0.1002645698884849,0.2630899945501165,-0.0163033687623851,0.1023398761715015,-0.0488694847421944,0.0827810487005153,-0.1002786991215148,0.1606482680985267,-0.1950364004365932,0.3946591142599325,0.0161744395109874,0.1266070455377962,-0.0163192641495437,0.1996426305961813,-0.018979092267424,0.3263676080372377,-0.0109766479101097,-0.0294668941918538,0.0081048812967809,-0.0244708699264712,-0.0271475551128396,-0.0441333345245648,0.0297137770618965,-0.0389353965460248,0.0026156742646618,0.3457548981943908,-9.184001469442205e-05,0.3458013562168877,-0.0162998364541278,0.3361398743846545,-0.9486066810078382,-0.6053408857400675,-0.9486066810078382,-0.6053408857400675,-0.9486066810078382,-0.6053408857400675,0.2050470350666896,0.19094481539028468,right,frame_1141
-0.0302203016190492,0.013069562868938,0.0,0.0,-0.1347552934191765,-0.0794735522203787,-0.2913898905548175,0.1705650295150279,-0.3957934897392101,0.4334995563100432,0.1414319848557842,0.0784125544967013,0.2461275676306991,0.3154346232493539,0.1940133631156595,0.5656709363787187,-0.067341148760773,0.2888373394035266,-0.1492863434408318,0.223171225741734,-0.4405351085935637,0.5784848952505885,-0.6941909864665607,0.7625438867240251,0.0145991795261106,0.3419113391720361,-0.0223805422135277,0.5391845750221849,-0.2761775454886104,0.7232387437786953,-0.0524402528577894,-0.0525965507928545,-0.0001557245816119,-0.0263320344149078,-0.0822031135183537,-0.1056271461090318,0.0669177725545155,-0.0526833596975191,-0.3808439299044728,0.8151307920830282,-0.3584098573660161,0.8545565029515034,-0.3061301954830139,0.7103235078513835,-0.7314918901557732,0.8943728538909682,-0.7538724323693009,0.841742544079633,-0.7092865380965591,0.7363420656661137,0.5261734199297297,0.698607714611559,right,frame_1142
0.0077675943666425,0.0243112762094904,0.0,0.0,-0.1290270014024136,-0.0241434294624046,-0.2572935390206807,0.2170170099427113,-0.2877318426926344,0.4699002195258772,0.14390048788196,0.0478672420570943,0.2501975230608174,0.2288943758088667,0.2193888636498312,0.5060888616015227,-0.0834880597309736,0.3251677363215943,-0.1741758350287395,0.2892043622486163,-0.4014903114938669,0.5542211248382265,-0.6965996405080295,0.758919066948767,-4.444268868353251e-05,0.3494083402165222,-0.0075157524641003,0.4816274067235873,-0.2574910620814979,0.7109060632428873,-0.0076046378414679,-0.0241655145607053,0.0527386572382326,-0.0118243616302338,-0.0529756849112131,-0.0961231818442824,0.098346731980959,-0.0363697398817123,-0.3862859738874513,0.8310489979990898,-0.3560995121180398,0.8556562145258106,-0.2877417188456753,0.6987945953347435,-0.7196851482410572,0.9038768181557176,-0.7498024769391826,0.8673392315269193,-0.7194431824915558,0.7351289990591747,0.4575714413277289,0.6695494613417738,right,frame_1143
0.0269324352916277,0.0238977806737809,0.0,0.0,-0.2302524860709503,-0.0232418647000695,-0.406340362507935,0.2586035031091279,-0.4195288807391221,0.4591454968347739,0.2561799139572602,0.0235698226869253,0.4184268989350441,0.2115760538886756,0.4181976867197965,0.4826937433383532,-0.1489703082022712,0.3293172864065731,-0.2841173566542073,0.3176014188498168,-0.3926757881373867,0.6118444616094971,-0.5416284646307926,0.8357966142653096,-0.0138232597503351,0.3298566909902174,0.0943737217011069,0.4587916474279032,-0.3384053882502296,0.6475055774433948,-0.0137174694971436,-0.0233238541967834,0.0943560899922412,-0.0115303123799825,-0.0948321461316038,-0.093916810867492,0.1887033641300506,-0.0702563682105145,-0.5144227378517534,0.8240117029218468,-0.5139290500035272,0.835926071365384,-0.5141494463643423,0.682894833367136,-0.5275671768107769,0.906083189132508,-0.5684022145426342,0.8827334435157094,-0.5815731010649559,0.8240505400518692,0.4400920386156942,0.7223242767570384,right,frame_1144
0.0254793889441364,-0.0124006049528192,0.0,0.0,-0.1554214633653019,-0.0377167670282155,-0.2760426323270801,0.2277526745038366,-0.2845488715467985,0.5064624177700252,0.1633265350840232,0.0251630681870898,0.241051312736323,0.266091095502751,0.2586930506160561,0.5442023808419236,-0.1206942080039553,0.3290961893539438,-0.2069252248759742,0.3164311495031407,-0.3621107159511652,0.6072074746931164,-0.6809654637698259,0.7977397775035493,-0.0262378713052077,0.3417983428746395,0.1202447369751725,0.3796913998348444,-0.1896767741464264,0.746597140391735,-0.0089276183092024,-0.0753036362118076,0.0515880373285687,-0.063139630904553,-0.0604819453106126,-0.1136977277155607,0.1117272609797342,-0.1013527932675803,-0.2155943973436261,0.8856759791050041,-0.1809851281273351,0.8863022722844393,-0.2585582093074213,0.7471028141440199,-0.7067145353312321,0.8607170361023229,-0.7413069493839439,0.8100986295777397,-0.6982532432143921,0.8354008740269261,0.40338147132193936,0.7308490006665365,right,frame_1145
0.0108023609572813,0.0457203570269117,0.0,0.0,-0.2042915025165788,-0.0003836732284626,-0.3762950916202841,0.2413473254603023,-0.3868310737869253,0.482998216551916,0.1932157528004823,0.0001054047330941,0.3439721283665374,0.2299636142861356,0.3869712731504199,0.4825892461875107,-0.0750837691196883,0.3331295508493512,-0.1831003687243262,0.3103073180398091,-0.2473957968230823,0.5058373141187532,-0.5590099120949992,0.8050518380477355,0.0324491426808921,0.3448168276548289,0.2038358545852201,0.3564366454311262,-0.1182581631079395,0.7013588778190494,-0.032343993158271,-0.0114638187713181,0.0537173861230668,-0.0003372951459014,-0.0862927082311045,-0.0802888932924645,0.1181530135853183,-0.0574835252402174,-0.1078553703366187,0.8625100661520103,-0.0859842696314158,0.8509071131330079,-0.1938116000953356,0.7241768944392678,-0.5160107673111167,0.9197111067075356,-0.5698893827022026,0.8854967303451792,-0.6130287268495801,0.8278276927747164,0.3657957647949174,0.5276115075362071,right,frame_1146
0.0205147455908114,0.0549063350675708,0.0,0.0,-0.1719089579958113,0.0437277515583977,-0.3637399402009986,0.263457790377398,-0.363502851648424,0.4944711112542887,0.181688860789505,-0.0221477699209124,0.4341157255568286,0.0878944316479552,0.6362600597990014,0.2637477248199991,-0.0807286521515784,0.274841744116747,-0.1917190237220268,0.2857102588470274,0.0708894772197415,0.3845456888359132,-0.2019533462414879,0.856562988257655,0.0304658790058088,0.2744511379926872,0.2526968822855338,0.3624422144548427,-0.0099972339668866,0.7908727026722291,-0.0100960208637925,0.0108886490665722,0.0705470159771342,0.000394632991318,-0.0808340248416116,-0.0329357473060258,0.1111945311573874,-0.0333102459610521,0.0806101078752913,0.9449688320474202,0.0908246730153712,0.9333070244672454,-0.0605629535965014,0.8129842307878161,-0.0608066279422029,0.966689754038948,-0.1313602297124644,0.9665488136849056,-0.2725530485636386,0.878916128408743,0.3853399300755495,0.33346621588925185,right,frame_1147
0.0387613096029531,0.0516363479672228,0.0,0.0,-0.1648843555504904,0.0418186003491813,-0.3494089565090761,0.2685158131354613,-0.3400193743233232,0.4747436987288786,0.1748690966880037,-0.0513063682309268,0.4076648875212892,0.0105665332510337,0.6505910434909239,0.1347171567161838,-0.0677594798057502,0.2580834640841815,-0.1649983221582744,0.2784038657145007,0.097188190526842,0.3610840117825068,-0.0677024965018583,0.8250287173086654,0.0387169892554813,0.2375324924204826,0.2623004792929005,0.3402684515559131,0.1070652965347818,0.8046629576389931,0.0002089387809371,0.0206174967880838,0.077433978510963,0.0107071431730292,-0.0584585383149403,-0.0305459936188798,0.1164232213294839,-0.0412735479096181,0.2232795790833285,0.9486936317690732,0.2329730722231718,0.9278667320326413,0.0776935691175816,0.8457497816199397,0.0679177667610055,0.9383633383063382,-0.0097694708783661,0.9383444391232744,-0.1165245249808475,0.8660664034136459,0.36507294011978425,0.3149151585034155,middle,frame_1148
